url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1751111617134370851,2024/01/27 05:15:18,"잠시 후, 오후 3시 15분‼️
MBC &lt;쇼! 음악중심&gt;에 Aria가 출연합니다😀
요정들과 함께할 준비 되셨나요⁉️

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1751079245651255331,2024/01/27 03:06:40,"tripleS
Aria

240128 SBS 인기가요 본방송 참여 명단 안내

Official Discord : https://t.co/PY9oESXxhK

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1751077808775033137,2024/01/27 03:00:57,"240127 MBC 쇼! 음악중심 본방송 인원 체크 안내

인원체크 : PM 12:20 
장소 : 상암 MBC 공개홀 앞

인원 체크 장소로 늦지 않게 모여주세요! 

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/sRPooRbiJQ",https://pbs.twimg.com/media/GE0T6V_aUAACx6e.jpg,,,
https://x.com/_/status/1750897878980321304,2024/01/26 15:05:59,"tripleS Aria #뮤직뱅크 완료‼️
첫 팬 사인회까지 함께해 준 WAV🌊
오늘도 너무 고마웠어요💗

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/NygatIOX0Y",https://pbs.twimg.com/media/GExwUyNbYAAlOyY.jpg,,,
https://x.com/_/status/1750881030104600860,2024/01/26 13:59:02,"tripleS
Aria

240127 MBC 쇼! 음악중심 본방송 참여 안내 (인원 체크 시간 변경)

Official Discord : https://t.co/wBREohXgrf

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750858629824278912,2024/01/26 12:30:01,"Aria 첫방에는 우산이 있을까? 없을까?

https://t.co/ccrrYAGRbc

#tripleS #트리플에스 https://t.co/oS2lqBfm1k",https://pbs.twimg.com/media/GEw3vgfaUAEacxo.jpg,,,
https://x.com/_/status/1750806665962868742,2024/01/26 09:03:32,"tripleS
Aria

Door - tripleS Aria | KBS 240126 방송

Naver Tv : https://t.co/cZ1fijydMz

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750779352671834386,2024/01/26 07:15:00,"잠시 후, 오후 5시 15분‼️
Aria가 KBS2 &lt;뮤직뱅크&gt;에 출연합니다😊
모두 본방사수 해주실 거죠?🤙

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750761858305560603,2024/01/26 06:05:29,"240126 KBS2 뮤직뱅크 본방송 인원 체크 안내

인원체크 : PM 3:40 
장소 : KBS 신관 공개홀 앞

인원 체크 장소로 늦지 않게 모여주세요! 

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/hLpBRVsmME",https://pbs.twimg.com/media/GEv0d2vb0AAd1mZ.jpg,,,
https://x.com/_/status/1750760548923539867,2024/01/26 06:00:17,"tripleS Authentic in Seoul
공연 전 안내사항

🎫 티겟 구매 https://t.co/lZYFWOVVvK

#tripleS #트리플에스 #Authentic
#LOVElution #EVOLution https://t.co/ZFLDUfZCU3",https://pbs.twimg.com/media/GEvxFXLa0AA8hZk.jpg,https://pbs.twimg.com/media/GEvxFXJaQAAFp0Q.jpg,https://pbs.twimg.com/media/GEvxFXIbAAAOwJ7.jpg,https://pbs.twimg.com/media/GEvxFXKaUAADp0W.jpg
https://x.com/_/status/1750733375709802681,2024/01/26 04:12:18,"tripleS
Aria

240128 SBS 인기가요 본방송 참여 안내

Official Discord : https://t.co/VtPCNrZ3no

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750730284084207861,2024/01/26 04:00:01,"tripleS
SIGNAL LIVE with SeoYeon, ShiOn

🗓 01.26 22:00 KST

https://t.co/h3127s6TEs

#tripleS #트리플에스
#SeoYeon #ShiOn https://t.co/P3cAUxJ4V9",https://pbs.twimg.com/media/GEvE0l7bEAAmNsF.jpg,,,
https://x.com/_/status/1750717300855255132,2024/01/26 03:08:25,"tripleS
Aria

240127 MBC 쇼! 음악중심 본방송 참여 명단 안내

Official Discord : https://t.co/3URt17hmMt

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750496237533442380,2024/01/25 12:30:00,"HAUS 적응! 하루만에 완료?

https://t.co/gHWHls15eq

#tripleS #트리플에스 https://t.co/VDGBC8n67K",https://pbs.twimg.com/media/GErVACrbsAA8Qkt.jpg,,,
https://x.com/_/status/1750469951708963002,2024/01/25 10:45:33,"tripleS Aria #엠카운트다운 완료‼️
추운 날씨에도 함께해 준 WAV🌊
WAV없는 세상은 너무 차가워🥲

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/TFDZllGqtZ",https://pbs.twimg.com/media/GErqyWbaUAAHF6G.jpg,,,
https://x.com/_/status/1750460794943512844,2024/01/25 10:09:10,"tripleS
Aria

'COMEBACK' tripleS Aria - Door | Mnet 240125 방송

Naver Tv : https://t.co/cYsECH3U90

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750428293193712048,2024/01/25 08:00:01,"잠시 후, 오후 6시‼️
tripleS Aria 'Door' 무대 최초 공개💗
Mnet &lt;엠카운트다운&gt;에서 만나요😉

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750410843072942489,2024/01/25 06:50:40,"tripleS
Aria

240126 KBS2 뮤직뱅크 본방송 참여 명단 안내

Official Discord : https://t.co/qtg9d1GHCN

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750403123393568939,2024/01/25 06:20:00,"240125 Mnet 엠카운트다운 본방송 인원 체크 안내

인원체크 : PM 3:50 
장소 : 상암 CJ E&amp;M

인원 체크 장소로 늦지 않게 모여주세요! 

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/vqaHVBpaxO",https://pbs.twimg.com/media/GEqpGIoa0AAF053.jpg,,,
https://x.com/_/status/1750393825451974835,2024/01/25 05:43:03,"tripleS
Aria

240127 MBC 쇼! 음악중심 본방송 참여 안내

Official Discord : https://t.co/hQySVx9eyU

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750346983217545376,2024/01/25 02:36:55,"tripleS
Aria

240129 Arirang TV Simply K-POP 본방송 참여 명단 안내

Official Discord : https://t.co/vFPlQ16Y7h

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750337776367833496,2024/01/25 02:00:20,"tripleS
Aria

240126 KBS2 뮤직뱅크 본방송 참여 안내

Official Discord : https://t.co/qsAQhyxWK6

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750133850666090835,2024/01/24 12:30:00,"따스한 목소리의 시온이 환영해

https://t.co/8YJmHsHg64

#tripleS #트리플에스 https://t.co/OaptRJZkGr",https://pbs.twimg.com/media/GEmw_mDagAASRoP.jpg,,,
https://x.com/_/status/1750060044769808644,2024/01/24 07:36:43,"tripleS
Aria

240125 Mnet 엠카운트다운 본방송 참여 명단 안내

Official Discord : https://t.co/osNBYKHfwK

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750047081241448621,2024/01/24 06:45:13,"tripleS
Aria

240129 Arirang TV Simply K-POP 본방송 참여 안내

Official Discord : https://t.co/Daibi8HPGF

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1750005503944749236,2024/01/24 04:00:00,"dijkstra theory S1-S3-S6-S10-S15-S18-S20

#tripleS #트리플에스 #トリプルS https://t.co/8Tk1RXPbVB",https://pbs.twimg.com/media/GEkzqgPagAAmwVn.jpg,,,
https://x.com/_/status/1749971005161062813,2024/01/24 01:42:55,"tripleS
Aria

240125 Mnet 엠카운트다운 본방송 참여 안내

Official Discord : https://t.co/93EokzkMcQ

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1749771464494989491,2024/01/23 12:30:00,"하연이와의 인연, 오늘 시작!

https://t.co/mPQbdhnXsc

#tripleS #트리플에스 https://t.co/kPIzQk3c6E",https://pbs.twimg.com/media/GEhV5fEbwAAF0P2.jpg,,,
https://x.com/_/status/1749643119325323415,2024/01/23 04:00:01,"dijkstra theory S2-S4-S7-S8-S11-S19

#tripleS #트리플에스 #トリプルS https://t.co/YPDVNXzbFZ",https://pbs.twimg.com/media/GEfdINAbMAArdGI.jpg,,,
https://x.com/_/status/1749628018916462755,2024/01/23 03:00:00,"tripleS
SIGNAL LIVE with HyeRin, HaYeon

🗓️ 01.23 22:00 KST

https://t.co/h3127s6lOU

#tripleS #트리플에스
#HyeRin #HaYeon https://t.co/M7glENkF6T",https://pbs.twimg.com/media/GEfbY7JaEAAPT70.jpg,,,
https://x.com/_/status/1749409074603524432,2024/01/22 12:30:00,"설레임 가득한 HAUS의 첫 저녁

https://t.co/Rga772AtAj

#tripleS #트리플에스 https://t.co/JHId6lUuj9",https://pbs.twimg.com/media/GEbVY_BbcAA8zB0.jpg,,,
https://x.com/_/status/1749386458388173287,2024/01/22 11:00:08,"tripleS Authentic in Seoul
OFFICIAL MD LIST & BENEFIT

🎫 티켓 구매 https://t.co/0mAXjxfkdB

온라인 판매 
📅 오픈 : 2024.02.03(SAT) 12:00 KST 
🔗 판매처 : 케이타운포유

현장 판매 
✔️ LOVElution 공연(2/3 15시)  : 2024.02.03(SAT) 13:00 ~ 15:00 (KST) 
✔️ EVOLution 공연 (2/3 19시) : 2024.02.03(SAT) 17:00 ~ 19:00 (KST) 
✔️ tripleS 공연 (2/4 18시) : 2024.02.04(SUN) 16:00 ~ 18:00 (KST)

#tripleS #트리플에스 #Authentic 
#LOVElution #EVOLution",https://pbs.twimg.com/media/GEcQxR3aQAA53Yj.jpg,https://pbs.twimg.com/media/GEcQxR2aMAAthSi.jpg,https://pbs.twimg.com/media/GEcQxR3bkAAcdK2.jpg,
https://x.com/_/status/1749356260112453762,2024/01/22 09:00:08,"tripleS
This Week’s Live Schedule

YouTube Live
🗓️ 01.23 22:00 KST
✔️ HyeRin, HaYeon
✔️ https://t.co/X9K8QXvbU2

Weibo Live
🗓️ 01.25 22:00 KST
✔️ NaKyoung, YuBin
✔️ https://t.co/SZwjC2YbLe

YouTube Live
🗓️ 01.26 22:00 KST
✔️ SeoYeon, ShiOn
✔️ https://t.co/X9K8QXvbU2

#tripleS #트리플에스
#HyeRin #HaYeon #NaKyoung #YuBin #SeoYeon #ShiOn",https://pbs.twimg.com/media/GEb0JqbbAAAdBNh.jpg,,,
https://x.com/_/status/1749273017363153009,2024/01/22 03:29:21,"tripleS
Aria

공개방송 참여 준비물 &amp; 유의사항 안내

Official Discord : https://t.co/r6qYYZTtNT

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1749046686461374865,2024/01/21 12:30:00,"SecretBase 240115 JooBin.SSS

https://t.co/Ra6oEj6FAU

#tripleS #트리플에스 https://t.co/EbNs1DJw9K",https://pbs.twimg.com/media/GEXQmvmaIAAVtbg.jpg,,,
https://x.com/_/status/1748684298662576443,2024/01/20 12:30:00,"다섯 소녀 미모의 Door가 활짝 열린 날 | tripleS Aria MV BEHIND

https://t.co/LGHWJSZksm

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/0eUpB0LTFz",https://pbs.twimg.com/media/GEMjRlkboAEwxF_.jpg,,,
https://x.com/_/status/1748631478802784562,2024/01/20 09:00:07,"tripleS
Aria <Structure of Sadness>
The album is now available on the following platforms!

‘Door’ Music Video : https://t.co/ltFaY6JOGh

Spotify : https://t.co/dwlvEOZ88f
YouTube Music : https://t.co/k0q4vx30AX
Apple Music : https://t.co/aMsn0N7uS3
Melon : https://t.co/3M540C2gxZ
genie : https://t.co/TI5lLOyBVS
FLO : https://t.co/ACV711k4bs
VIBE : https://t.co/0mawOd4LCy

—

tripleS Aria <Structure of Sadness> QRver.

예스24 https://t.co/gQknHTEE6G
핫트랙스 https://t.co/KyiYanrBDj
알라딘 https://t.co/fV78XcGIHx

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",https://pbs.twimg.com/media/GERiqpZasAAUvbL.jpg,,,
https://x.com/_/status/1748329461492146684,2024/01/19 13:00:00,"우산이 없을때 들어야 하는 노래 1위🌂 | tripleS Aria Photo BEHIND

https://t.co/sW9G63djJh

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/MYOd59kbRN",https://pbs.twimg.com/media/GECx1YZbwAAYvfG.jpg,,,
https://x.com/_/status/1748321912676360506,2024/01/19 12:30:00,"딸기 케이크보다 달콤한 주빈이

https://t.co/BCL1PcrZfa

#tripleS #트리플에스 https://t.co/qxnqm8opPw",https://pbs.twimg.com/media/GEIJhpbbAAAQg_E.jpg,,,
https://x.com/_/status/1748306826045866043,2024/01/19 11:30:03,"tripleS Authentic in Seoul
셋리스트 맞추기 이벤트

tripleS 콘서트의 셋리스트를 맞춰보세요!

📅 기간 : 2024.01.19 20:30 ~ 2024.02.03 23:59 KST
🎁 경품 : 사인 폴라로이드 총 3명, 사인 앨범 총 10명
🔗 이벤트 상세내용 및 응모 : https://t.co/3RznxYrCxW

🎫 티켓 구매 : https://t.co/0mAXjxfkdB

#tripleS #트리플에스 #Authentic",https://pbs.twimg.com/media/GEM1xn6awAASCeC.jpg,https://pbs.twimg.com/media/GEM1xn8bgAAF6fe.jpg,,
https://x.com/_/status/1748269076236165458,2024/01/19 09:00:03,"tripleS
Aria <Structure of Sadness>
The album is now available on the following platforms!

‘Door’ Music Video : https://t.co/ltFaY6JOGh

Spotify : https://t.co/dwlvEOZ88f
YouTube Music : https://t.co/k0q4vx30AX
Apple Music : https://t.co/aMsn0N7uS3
Melon : https://t.co/3M540C2gxZ
genie : https://t.co/TI5lLOyBVS
FLO : https://t.co/ACV711k4bs
VIBE : https://t.co/0mawOd4LCy

—

tripleS Aria <Structure of Sadness> QRver.

예스24 https://t.co/gQknHTEE6G
핫트랙스 https://t.co/KyiYanrBDj
알라딘 https://t.co/fV78XcGIHx

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",https://pbs.twimg.com/media/GEMYZhuagAAhv0P.jpg,,,
https://x.com/_/status/1748223673285370367,2024/01/19 05:59:38,"tripleS Aria
K-Idol Ballad Hits (발라드 X 아이돌)

🔗 https://t.co/yx5aZ42F9x

@SpotifyKR @SpotifyKpop 

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/KOmBKqwWVw",https://pbs.twimg.com/media/GELubJ1agAASzns.jpg,,,
https://x.com/_/status/1748163371076387111,2024/01/19 02:00:01,"Happy 1st Year YeonJi

연지의 1주년을 오브젝트로 기념하세요!
Celebrate YeonJi's 1 year anniversary with an Objekt!

📅 2024.01.20 11:00 ~ 2024.01.21 10:59 KST

COSMO에서 확인하기
🔗 https://t.co/QcjYBckLep

#tripleS #트리플에스
#YeonJi #연지 https://t.co/oYwSz3f1lD",https://pbs.twimg.com/media/GEKJ7LnbgAA0wFC.jpg,,,
https://x.com/_/status/1747959522109554975,2024/01/18 12:30:00,"막내가 막내랑 막 만남

https://t.co/YqAGR3J62L

#tripleS #트리플에스 https://t.co/gZCwZpFUvx",https://pbs.twimg.com/media/GEGN75MbsAAZuI4.jpg,,,
https://x.com/_/status/1747936894913257915,2024/01/18 11:00:05,"tripleS 서울 콘서트 티켓 구매자 특전
tripleS Authentic in Seoul Double Class Objekt(319Z)

📅 마감기간 : 2024.02.07 23:59 KST
🔗 신청 : https://t.co/aOx7SwqvHi

🎫 티켓 구매 : https://t.co/0mAXjxfkdB

특전 내용
- LOVELution 콘서트: LOVELution 멤버 8종 중 5종 랜덤 드랍
- EVOLution 콘서트: EVOLution 멤버 8종 중 5종 랜덤 드랍
- tripleS 콘서트: tripleS 16인(S1 - S16) 중 6종 랜덤 드랍
- 3개의 콘서트 모두 참석할 경우: tripleS 20종(S1 - S20) 중복 없이 모두 드랍

#tripleS #트리플에스 #Authentic
#LOVElution #EVOLution",https://pbs.twimg.com/media/GEHo2z0a4AA-3Px.jpg,,,
https://x.com/_/status/1747906683224097271,2024/01/18 09:00:02,"tripleS
Aria <Structure of Sadness>
The album is now available on the following platforms!

‘Door’ Music Video : https://t.co/ltFaY6JOGh

Spotify : https://t.co/dwlvEOZ88f
YouTube Music : https://t.co/k0q4vx30AX
Apple Music : https://t.co/aMsn0N7uS3
Melon : https://t.co/3M540C2gxZ
genie : https://t.co/TI5lLOyBVS
FLO : https://t.co/ACV711k4bs
VIBE : https://t.co/0mawOd4LCy

—

tripleS Aria <Structure of Sadness> QRver.

예스24 https://t.co/gQknHTEE6G
핫트랙스 https://t.co/KyiYanrBDj
알라딘 https://t.co/fV78XcGIHx

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",https://pbs.twimg.com/media/GEHOeaOakAANVac.jpg,,,
https://x.com/_/status/1747831179552927756,2024/01/18 04:00:00,"tripleS
SIGNAL LIVE with Lynn, JooBin

🗓 01.18 22:00 KST

https://t.co/h3127s6TEs

#tripleS #트리플에스
#Lynn #JooBin https://t.co/oFWFzWSRPd",https://pbs.twimg.com/media/GEGBDBqawAA-CL5.jpg,,,
https://x.com/_/status/1747604692228604147,2024/01/17 13:00:02,"tripleS 서울 콘서트 완벽 가이드! | 2024 Authentic in Seoul

https://t.co/nUsFrq4iaK

#tripleS #트리플에스 #Authentic https://t.co/TXwCiLNgdO",https://pbs.twimg.com/media/GEBvDaXacAAd6NC.jpg,,,
https://x.com/_/status/1747597137154597216,2024/01/17 12:30:00,"또 한 명의 최강 외국 멤 등장!

https://t.co/m3vkHfI3fe

#tripleS #트리플에스 https://t.co/yiP0V7y92b",https://pbs.twimg.com/media/GECpJIUagAAgyjh.jpg,,,
https://x.com/_/status/1747583095476470216,2024/01/17 11:34:13,"WAV 여러분의 열심히 투표해주신 결과
tripleS가 2023 한터뮤직어워즈 올해의 루키상(여성) 팬 투표 1위를 했습니다! 👏 👏 👏

WAV 여러분의 사랑과 응원에 정말 감사드립니다!

#tripleS #트리플에스
#HMA2023 #한터뮤직어워즈 https://t.co/G4W0YnXAbu",https://pbs.twimg.com/media/GECpjykbQAAeIS-.jpg,,,
https://x.com/_/status/1747544429626610025,2024/01/17 09:00:34,"tripleS
Aria <Structure of Sadness>
The album is now available on the following platforms!

‘Door’ Music Video : https://t.co/ltFaY6JOGh

Spotify : https://t.co/dwlvEOZ88f
YouTube Music : https://t.co/k0q4vx30AX
Apple Music : https://t.co/aMsn0N7uS3
Melon : https://t.co/3M540C2gxZ
genie : https://t.co/TI5lLOyBVS
FLO : https://t.co/ACV711k4bs
VIBE : https://t.co/0mawOd4LCy

—

tripleS Aria <Structure of Sadness> QRver.

예스24 https://t.co/gQknHTEE6G
핫트랙스 https://t.co/KyiYanrBDj
알라딘 https://t.co/fV78XcGIHx

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",https://pbs.twimg.com/media/GECFsJpa0AAh-gF.jpg,,,
https://x.com/_/status/1747498990877229474,2024/01/17 06:00:01,"dijkstra theory S1-S3-S6-S10-S15-S18

#tripleS #트리플에스 #トリプルS https://t.co/fA90RLUeak",https://pbs.twimg.com/media/GEBRiMlbgAAs4P4.jpg,,,
https://x.com/_/status/1747468793272762559,2024/01/17 04:00:01,"dijkstra theory S5-S9-S12-S13-S14-S16-S17

#tripleS #트리플에스 #トリプルS https://t.co/NZ9jkhtEKP",https://pbs.twimg.com/media/GEA8c4kaAAAXtEW.jpg,,,
https://x.com/_/status/1747234749683306592,2024/01/16 12:30:01,"16 + 4 = tripleS OT20

https://t.co/1nRBzQqex5

#tripleS #트리플에스 https://t.co/lDL3WSTQeG",https://pbs.twimg.com/media/GD9qrGfaQAA3w7j.jpg,,,
https://x.com/_/status/1747199546416124309,2024/01/16 10:10:07,"tripleS 막내로 처음 맞는 생일!😎 축하해요🍰💚
앞으로도 행복한 하루 만들어나가요🫶🪅

First birthday as tripleS Maknae😎 Congratulations!🍰💚
Let's keep creating joyful moments in the days to come. 🫶🪅

作为tripleS忙内度过的第一个生日!😎生日快乐🍰💚
今天也度过美好的一天吧🫶🪅

tripleS末っ子として初めて迎える誕生日！😎おめでとうございます🍰💚
これからも幸せな一日を作っていきましょう 🫶🪅

#tripleS #트리플에스
#JooBin #주빈",https://pbs.twimg.com/media/GD9LjGlasAAuhc8.jpg,,,
https://x.com/_/status/1747183245257765293,2024/01/16 09:05:21,"tripleS
Aria <Structure of Sadness>
The album is now available on the following platforms!

‘Door’ Music Video : https://t.co/ltFaY6JOGh

Spotify : https://t.co/dwlvEOZ88f
YouTube Music : https://t.co/k0q4vx30AX
Apple Music : https://t.co/aMsn0N7uS3
Melon : https://t.co/3M540C2gxZ
genie : https://t.co/TI5lLOyBVS
FLO : https://t.co/ACV711k4bs
VIBE : https://t.co/0mawOd4LCy

—

tripleS Aria <Structure of Sadness> QRver.

예스24 https://t.co/gQknHTEE6G
핫트랙스 https://t.co/KyiYanrBDj
알라딘 https://t.co/fV78XcGIHx

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",https://pbs.twimg.com/media/GD895MYbAAA1NKt.jpg,,,
https://x.com/_/status/1747143722360517044,2024/01/16 06:28:18,"tripleS 
팬클럽 블랙리스트 관련 안내 (240116Ver.)

Official Discord : https://t.co/hsEl5R8ib9

#tripleS #트리플에스",,,,
https://x.com/_/status/1747106403469385742,2024/01/16 04:00:00,"tripleS
SIGNAL LIVE with tripleS Aria

🗓 01.16 22:00 KST

https://t.co/h3127s6TEs

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#JiWoo #ChaeYeon #Kaede #DaHyun #Nien https://t.co/MFUcAd26lR",https://pbs.twimg.com/media/GD7dLRCbkAAGZ38.jpg,,,
https://x.com/_/status/1747091307376361578,2024/01/16 03:00:01,"tripleS Aria 
&lt;Structure of Sadness&gt; Double Class Objekt

B ver. Open
01.16 12:00 ~ 01.18 11:59 KST

Check out in &lt; Cosmo : the Gate&gt; 
🔗 https://t.co/at9Xp7aZop

#tripleS #트리플에스 
#tripleS_Aria #트리플에스아리아 
#Structure_of_Sadness #Door https://t.co/xgdEvID0is",https://pbs.twimg.com/media/GD7ZWF7aIAEy862.jpg,,,
https://x.com/_/status/1747076201607553529,2024/01/16 02:00:00,"tripleS Aria
&lt;Structure of Sadness&gt; Double Class Objekt

A ver. Open
01.16 11:00 ~ 01.18 10:59 KST

Check out in &lt; Cosmo : the Gate&gt;
🔗 https://t.co/at9Xp7bxdX

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/ksNRRpSjnw",https://pbs.twimg.com/media/GD7YQHvaEAAfGuH.jpg,,,
https://x.com/_/status/1746874875015463364,2024/01/15 12:40:00,"tripleS Aria 
'Door' MV 촬영 현장

🔗 https://t.co/eEqqOhixmH

#tripleS #트리플에스 
#tripleS_Aria #트리플에스아리아 
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1746872359867310154,2024/01/15 12:30:00,"‘Door’ MV 리액션 | Aria.SSS

https://t.co/uoCC91sJBl

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/QQNV1mcg8H",https://pbs.twimg.com/media/GD2kJsCaEAA2cJF.jpg,,,
https://x.com/_/status/1746870467871519101,2024/01/15 12:22:29,"tripleS Aria 
&lt;Structure of Sadness&gt; 자켓 촬영 현장

🔗 https://t.co/YT2vjkUKBk

#tripleS #트리플에스 
#tripleS_Aria #트리플에스아리아 
#Structure_of_Sadness #Door",,,,
https://x.com/_/status/1746849728883814472,2024/01/15 11:00:04,"tripleS Aria
<Structure of Sadness> Double Class Objekt   

📅 Schedule
A ver. 01.16 11:00 ~ 01.18 10:59 KST
B ver. 01.16 12:00 ~ 01.18. 11:59 KST

Check out in < Cosmo : the Gate>
🔗 https://t.co/3pBKHO1SWf

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",https://pbs.twimg.com/media/GD4N7dLbEAAuSD0.jpg,,,
https://x.com/_/status/1746834616798122151,2024/01/15 10:00:01,"tripleS
This Week’s Live Schedule

YouTube Live
🗓️ 01.16 22:00 KST
✔️ tripleS Aria (JiWoo, ChaeYeon, Kaede, DaHyun, Nien)
✔️ https://t.co/X9K8QXvbU2

YouTube Live
🗓️ 01.18 22:00 KST
✔️ Lynn, JooBin
✔️ https://t.co/X9K8QXvbU2

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#JiWoo #ChaeYeon #Kaede #DaHyun #Nien
#Lynn #JooBin",https://pbs.twimg.com/media/GD3_sgyasAAAnaH.jpg,,,
https://x.com/_/status/1746820621831663881,2024/01/15 09:04:25,"tripleS
Aria <Structure of Sadness>
The album is now available on the following platforms!

2024.01.15 6PM KST

‘Door’ Music Video : https://t.co/ltFaY6JOGh

Spotify : https://t.co/dwlvEOZ88f
YouTube Music : https://t.co/k0q4vx30AX
Apple Music : https://t.co/aMsn0N7uS3
Melon : https://t.co/3M540C2gxZ
genie : https://t.co/TI5lLOyBVS
FLO : https://t.co/ACV711k4bs
VIBE : https://t.co/0mawOd4LCy

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door",https://pbs.twimg.com/media/GD3u29ZaQAAp_hl.jpg,,,
https://x.com/_/status/1746819514409406812,2024/01/15 09:00:01,"tripleS(트리플에스) Aria ‘Door’ MV
2024 .01. 15 18:00 (KST)

https://t.co/B4KGUo7BOo

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#Structure_of_Sadness #Door https://t.co/f3Hqz3fihk",https://pbs.twimg.com/media/GD3URiVaAAAKTW5.jpg,,,
https://x.com/_/status/1746527586551841073,2024/01/14 13:40:00,"tripleS
Aria
&lt;Structure of Sadness&gt;

Message from Nien

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#니엔 #Nien
#Structure_of_Sadness #Door https://t.co/0LW7vW1Eby",https://pbs.twimg.com/media/GDyTiw8bEAAliI0.jpg,,,
https://x.com/_/status/1746525072259489815,2024/01/14 13:30:00,"tripleS
Aria
&lt;Structure of Sadness&gt;

Message from DaHyun

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#다현 #DaHyun
#Structure_of_Sadness #Door https://t.co/sYKgairhWZ",https://pbs.twimg.com/media/GDyTSv4a4AA9ruc.jpg,,,
https://x.com/_/status/1746522553773072716,2024/01/14 13:20:00,"tripleS
Aria
&lt;Structure of Sadness&gt;

Message from Kaede

#tripleS #트리플에스
#tripleS_Aria #트리플에스아리아
#카에데 #Kaede
#Structure_of_Sadness #Door https://t.co/spKWKwqGyJ",https://pbs.twimg.com/media/GDyS_evbsAAJd2J.jpg,,,
