url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1780914399315915207,2024/04/18 11:00:55,"난 정말 LUCKY!❤️ #MOKA #모카 #WONHEE #원희 #IROHA #이로하 #ILLIT #아일릿 #LuckyGirlSyndrome #SUPER_LUCKY #SUPER_REAL_ME

(https://t.co/L6ZJd0qs9V)",,,,
https://x.com/_/status/1780912382971437501,2024/04/18 10:52:54,"[VIDEO] 
#ILLIT (#아일릿) - Lucky Girl Syndrome @ 엠카운트다운

(https://t.co/HrI1Hcnow8)",,,,
https://x.com/_/status/1780891591533904023,2024/04/18 09:30:17,"[NOTICE]
#아일릿 이 Mnet 엠카운트다운 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;M COUNTDOWN&gt;

📌 (https://t.co/7hVswX8YuI)",,,,
https://x.com/_/status/1780881497123353001,2024/04/18 08:50:10,"Wait a minute 이게 뭐지? 
‘Magnetic’ is now #2 on @AppleMusic Global Top 100 Chart! ✨ 
Enjoy the song in #SpatialAudio right here

🧲 https://t.co/q4zokHPhXz

#ILLIT #아일릿 https://t.co/WJZ7YZDnTd",https://pbs.twimg.com/media/GLb1aDTaIAAMlMO.jpg,,,
https://x.com/_/status/1780869096202224118,2024/04/18 08:00:54,"오늘의 날씨는 맑음☀️ #ILLIT #아일릿 #LuckyGirlSyndrome #SUPER_LUCKY #SUPER_REAL_ME

(https://t.co/lzSR8e8W2E)",,,,
https://x.com/_/status/1780551823369371777,2024/04/17 11:00:10,"[배송 완료 알림]
주문하신 ‘설렘 99% 기쁨 99% 떨림 99% 데뷔 1주차' 영상이 도착했습니다💌

음악 방송 비하인드 EP.01
(https://t.co/WtrBLIAXlH) 

#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME",,,,
https://x.com/_/status/1780506665114374507,2024/04/17 08:00:43,"That's my girl💓 #ILLIT #아일릿 #LuckyGirlSyndrome #SUPER_LUCKY #SUPER_REAL_ME

(https://t.co/h8rGd8H1ti)",,,,
https://x.com/_/status/1780461421060333901,2024/04/17 05:00:56,"we're so LUCKY🍀 #ILLIT #아일릿 #LuckyGirlSyndrome #SUPER_LUCKY #SUPER_REAL_ME

(https://t.co/XH4zh8lKT8)",,,,
https://x.com/_/status/1780416085298413671,2024/04/17 02:00:47,"아일릿(ILLIT) 1st Mini Album ‘SUPER REAL ME’
‘Lucky Girl Syndrome’ Official MV 유튜브 쇼핑 특전 안내

🗓 판매 기간
04/17 (수) 00:00 ~ 04/30 (화) 23:59 (KST)

🎁 특전
‘SUPER REAL ME’ 앨범 구매 시 미공개 포토카드 5종 중 1종 증정 (구매 수량 1:1 증정)
‘SUPER REAL ME’ 앨범 세트 구매시 미공개 단체 인화 사진 1종 추가 증정
※ Weverse Albums ver. 은 응모 대상에서 제외됩니다.

'Lucky Girl Syndrome’ MV 내 태그된 제품을 통해 Weverse Shop에서 구매해보세요!
(https://t.co/IE6sZZ2w4p)

#ILLIT #아일릿
#SUPER_REAL_ME #LuckyGirlSyndrome",https://pbs.twimg.com/media/GLVN6A6aIAEBzGg.jpg,,,
https://x.com/_/status/1780400791427453336,2024/04/17 01:00:01,"[EVENT] 
240418 Mnet 엠카운트다운 참여 안내

(https://t.co/h2fttY35Bz)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1780137803042713843,2024/04/16 07:35:00,"I’m just trying to play it cool, But I just can’t hide that 🎶
Magnetic is on @spotify ""Today's Top Hits""

🧲 https://t.co/Uok1dinYU6
💿 https://t.co/qj79EQWvZH

#ILLIT #아일릿 
@todaystophits https://t.co/S8szToIwbC",https://pbs.twimg.com/media/GLROJXJbAAARg_Q.jpg,,,
https://x.com/_/status/1779827057406693633,2024/04/15 11:00:12,"[오늘의 논쟁] 놀러갈 때 날씨 요정 vs 교통 요정 
근데.. 고민이 필요한가..?
아일릿과 함께면.. 어디든 천국일텐데

10분 논쟁 EP.02
(https://t.co/Aqb5NPewCP)

#ILLIT #아일릿
#SUPER_REAL_ME #LuckyGirlSyndrome",,,,
https://x.com/_/status/1779804356340322750,2024/04/15 09:30:00,"[EVENT] 
240417 MBC M 쇼! 챔피언 참여 안내

(https://t.co/4SlNj004WF)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1779796839535083579,2024/04/15 09:00:08,"골든 티켓은 필요없어도
팬 여러분들의 응원은 필요한 럭키걸들🍀

ILLIT (아일릿) ‘Lucky Girl Syndrome’ 응원법
(https://t.co/ez6uMFdXYV)

#ILLIT #아일릿
#SUPER_REAL_ME #LuckyGirlSyndrome",,,,
https://x.com/_/status/1779796825794621571,2024/04/15 09:00:04,"[GUIDE] 
'Lucky Girl Syndrome' 응원법

(https://t.co/gPdYYiwqtY)

#ILLIT #아일릿
#SUPER_REAL_ME #LuckyGirlSyndrome",,,,
https://x.com/_/status/1779708855699808658,2024/04/15 03:10:31,"Thank you @pandoramusic! 
Check out ILLIT and Magnetic right on ""New K-Pop Now""

🧲  https://t.co/7ki8OLQdF3
""Link access is available in the US""

#ILLIT #아일릿 https://t.co/YLBi3Az4X5",https://pbs.twimg.com/media/GLLLEFUbMAAC1Yg.jpg,,,
https://x.com/_/status/1779457122335699003,2024/04/14 10:30:13,"[EVENT] 
240416 SBS M 더쇼 참여 안내

(https://t.co/TY4Wxmm0jh)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1779416801916399860,2024/04/14 07:50:00,"[#DAILY_IT]
No push and pull 🧲
아일릿의 마음은 항상 전속력으로 팬여러분에게 갈게!
그리고 오늘 일찍 주무시면 안되는데…👉👈

240414 @ 인기가요
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/yl9I151gvS",https://pbs.twimg.com/media/GLHAP5obQAEi9yG.jpg,,,
https://x.com/_/status/1779415563875553721,2024/04/14 07:45:05,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 인기가요

(https://t.co/mWllvkgyxw)",,,,
https://x.com/_/status/1779399357290471793,2024/04/14 06:40:41,"[NOTICE]
#아일릿 이 SBS 인기가요 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;Inkigayo&gt;

📌 'SuperStar X' 어플 실행
📌 'ILLIT' 투표",,,,
https://x.com/_/status/1779060705989448021,2024/04/13 08:15:00,"오늘 아일릿 1위 했어요 🥹🏅 
MC원희와 함께라 더 뜻깊은 선물이 되었어요💖
정말 정말 감사합니다!! 사랑해요 여러분!!

240413 @ 쇼! 음악중심
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/l421s9CGT3",https://pbs.twimg.com/media/GLB9oqCawAABz5n.jpg,https://pbs.twimg.com/media/GLB9qVHawAANjj8.jpg,https://pbs.twimg.com/media/GLB9rbcbYAEPu6b.jpg,
https://x.com/_/status/1779050722291749356,2024/04/13 07:35:20,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 쇼! 음악중심

(https://t.co/O1mYAouqll)",,,,
https://x.com/_/status/1779035784324223431,2024/04/13 06:35:58,"[NOTICE]
#아일릿 이 MBC 쇼! 음악중심 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;Show! Music Core&gt;

📌 '뮤빗 Mubeat' 어플 실행 후 '아일릿' 투표
📌 SMS #0505 로 '아일릿' 투표",,,,
https://x.com/_/status/1778729931041911173,2024/04/12 10:20:37,"lub-dub 🫶 ILLIT is on the cover of the 'Hot Singles Japan' playlist on @amazonmusic with Magnetic

🧲 https://t.co/cWmsM4kP5W
💿 https://t.co/1yzBXSlUh8

Thank you @amazonmusicJP

#ILLIT #아일릿 
#SUPER_REAL_ME #Magnetic https://t.co/7DZAEKyhmY",https://pbs.twimg.com/media/GK9O5B1bAAA6cJG.jpg,,,
https://x.com/_/status/1778722267129925710,2024/04/12 09:50:10,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 뮤직뱅크

(https://t.co/JewpD0gcpt)",,,,
https://x.com/_/status/1778719708662927631,2024/04/12 09:40:00,"[#DAILY_IT]
날씨가 갑자기 더워진 이유가
아일릿을 응원하는 팬 분들의 열기 때문이라면서요?
스페셜 은행장 민주와 함께한 뮤직뱅크도 뜨겁게 완료!❤️‍🔥

240412 @ 뮤직뱅크
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/ZGmw3hJ47i",https://pbs.twimg.com/media/GK9GiMNaUAAw3Kt.jpg,https://pbs.twimg.com/media/GK9GjHlagAAkLSi.jpg,,
https://x.com/_/status/1778393811775070402,2024/04/11 12:05:00,"[EVENT] 
240414 SBS 인기가요 참여 안내

(https://t.co/eGWoRjmclf)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1778392558902939673,2024/04/11 12:00:01,"[EVENT] 
240413 MBC 쇼! 음악중심 참여 안내

(https://t.co/NkMK567ctE)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1778382624094085203,2024/04/11 11:20:32,"Check out the cover of @Spotify's K-POP ON! (온) playlist
Let's go and listen to 'Magnetic'!

🧲 https://t.co/GnC8lBaayZ
💿 https://t.co/qj79EQWvZH

#ILLIT #아일릿 
#SUPER_REAL_ME #Magnetic
@SpotifyKR @SpotifyKpop https://t.co/VGCpvEBfpd",https://pbs.twimg.com/media/GK4TrX8a4AAToSS.jpg,,,
https://x.com/_/status/1778374936886759868,2024/04/11 10:50:00,"[#DAILY_IT]
여러분의 힘찬 목소리로 함께 만든 엠카운트다운 무대 💝
오늘의 아일릿도 팬 여러분 덕분에 너무 행복했어요~

240411 @ 엠카운트다운
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/UDOqAZyHrW",https://pbs.twimg.com/media/GK4MHYFbIAAmrab.jpg,,,
https://x.com/_/status/1778374763938726159,2024/04/11 10:49:18,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 엠카운트다운

(https://t.co/NQohFKxz4p)",,,,
https://x.com/_/status/1778354806563783081,2024/04/11 09:30:00,"[NOTICE]
#아일릿 이 Mnet 엠카운트다운 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;M COUNTDOWN&gt;

📌 (https://t.co/GSmwQkFv0d)",,,,
https://x.com/_/status/1778241617931190308,2024/04/11 02:00:14,"[EVENT]
아일릿(ILLIT) 1st Mini Album ‘SUPER REAL ME’ 팬사인회 안내 (뮤직아트)

(https://t.co/MG37uKxngS)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1778022615694643213,2024/04/10 11:30:00,"[EVENT] 
240412 KBS2 뮤직뱅크 참여 안내

(https://t.co/S8dZ2G8NXm)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1778007516502503535,2024/04/10 10:30:00,"[#DAILY_IT]
봄바람 휘날리며 아일릿 등장!
오늘도 아일릿에 착 달라붙어버려 🧲

240410 @ 쇼! 챔피언
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/wZaXkNwQro",https://pbs.twimg.com/media/GKy-KNnaUAA1KJR.jpg,,,
https://x.com/_/status/1778003821849096206,2024/04/10 10:15:19,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 쇼! 챔피언

(https://t.co/K8GfhvpAXs)",,,,
https://x.com/_/status/1777977543490261161,2024/04/10 08:30:54,"이게 진짜 REAL ILLIT🐬 #YUNAH #윤아 #IROHA #이로하 #MOKA #모카 #ILLIT #아일릿 #MyWorld #SUPER_REAL_ME

(https://t.co/kLcHewAhmw)",,,,
https://x.com/_/status/1777962445702926534,2024/04/10 07:30:54,"this is #MyWorld 🦋 #WONHEE #원희 #MINJU #민주 #ILLIT #아일릿 #SUPER_REAL_ME

(https://t.co/zaewfgZwPV)",,,,
https://x.com/_/status/1777954882844303391,2024/04/10 07:00:51,"ILLIT's first stage of #MyWorld 🩵 #ILLIT #아일릿 #SUPER_REAL_ME

(https://t.co/FXpnjJCijD)",,,,
https://x.com/_/status/1777660228131332153,2024/04/09 11:30:00,"[EVENT] 
240411 Mnet 엠카운트다운 참여 안내

(https://t.co/YRLxueBE9h)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1777652736311382274,2024/04/09 11:00:14,"“This time I want _ou _ou _ou _ou” - Magnetic 中

Q. 빈칸 안에 들어갈 단어는? (325점)
A. Y.

KT Y 광고 촬영 비하인드 
(https://t.co/1sItHzasXE)

#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME",,,,
https://x.com/_/status/1777651988106182722,2024/04/09 10:57:15,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 더쇼

(https://t.co/wOz1dX6Bf3)",,,,
https://x.com/_/status/1777650161293877699,2024/04/09 10:50:00,"[#DAILY_IT]
아일릿 1위 감사합니다🏆
아일릿은 팬 여러분 보는 낙으로 살아요 #이거진짜임
#1위는_여러분들의_것

240409 @ 더쇼
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/JiABHUB8Qi",https://pbs.twimg.com/media/GKtz7kGboAAzmtb.jpg,https://pbs.twimg.com/media/GKt6j4ua8AAmqUX.jpg,,
https://x.com/_/status/1777645498322629034,2024/04/09 10:31:28,"can u follow this speed?💥 #MOKA #모카 #IROHA #이로하 #WONHEE #원희 #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/fACcO3h9ML)",,,,
https://x.com/_/status/1777625097685143554,2024/04/09 09:10:24,"[NOTICE]
#아일릿 이 SBS M 더쇼 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;THE SHOW&gt;

📌 '스타 플래닛' 어플 실행
📌 '아일릿(ILLIT)' 투표",,,,
https://x.com/_/status/1777621338896638040,2024/04/09 08:55:28,"ILLIT is on the cover of  'The A-List: K-Pop' playlist
We’re magnetized 🎵 Give 'Magnetic' a listen in Spatial Audio

🧲  https://t.co/Hm4VpSYjnh
💿  https://t.co/chAQwB28Vp
🪩  https://t.co/aqGFsUdQvW

Thank you @AppleMusic! 

#ILLIT #아일릿
#SUPER_REAL_ME #Magnetic https://t.co/dhKH42rC9m",https://pbs.twimg.com/media/GKtfU96aQAAdhXq.jpg,,,
https://x.com/_/status/1777607387186348336,2024/04/09 08:00:02,"[Behind Cut 📸] 
ILLIT (아일릿) ‘KT Y’ Ads Shoot  

(https://t.co/cal0qYaAtC)

#ILLIT #아일릿",,,,
https://x.com/_/status/1777592801082962234,2024/04/09 07:02:04,"PINK #ILLIT 🎀🌸 #YUNAH #윤아 #WONHEE #원희 #MINJU #민주 #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/tQUpU62apU)",,,,
https://x.com/_/status/1777305442156466270,2024/04/08 12:00:12,"아 재밌어.. 재밌다.. 너무 재밌는데?
논쟁하는 아일릿 너무 재밌는데? 계속 보고 싶은데?

10분 논쟁 EP.01
(https://t.co/VDDJQQXhH7)

#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME",,,,
https://x.com/_/status/1777245360307761617,2024/04/08 08:01:28,"🤍🩷 #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/lVawyB6kn4)",,,,
https://x.com/_/status/1777244995524706501,2024/04/08 08:00:01,"[EVENT] 
아일릿(ILLIT) ‘SUPER REAL ME’ LUCKY DRAW 2차 이벤트 안내

(https://t.co/WfbtLKYNlq)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1777229941534515251,2024/04/08 07:00:12,"[EVENT] 
240410 MBC M 쇼! 챔피언 참여 안내

(https://t.co/r1M8byuBIc)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1776922891193335975,2024/04/07 10:40:05,"HERE is the result 🙌 #MINJU #민주 #YUNAH #윤아 #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/AScfg3fAez)",,,,
https://x.com/_/status/1776913584125100292,2024/04/07 10:03:06,"SUPER easy way to #Magnetic spedup challenge💥 #MINJU #민주 #YUNAH #윤아 #ILLIT #아일릿 #SUPER_REAL_ME

(https://t.co/Zhkf4yghOk)",,,,
https://x.com/_/status/1776905254719906302,2024/04/07 09:30:00,"Join the 'SUPER REAL ME' Listening Party @Stationhead

📅 04.08 9:30PM KST / 8:30AM EDT
📻 https://t.co/QRNqO1Y50g   

(*Stationhead log-in &amp; Connect to Spotify or Apple Music account required) https://t.co/YUcofl53Bl",https://pbs.twimg.com/media/GKio_7fbQAAMLiV.jpg,,,
https://x.com/_/status/1776882611287429316,2024/04/07 08:00:02,"[#DAILY_IT]
인기가요를 마지막으로 2주차 활동도 종료!👊
여러분 덕분에 행복한 일주일이었어요!💖
💭(오각형 아님. 하트 대형임.)

240407 @ 인기가요
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/eRA9KvuNgW",https://pbs.twimg.com/media/GKi_PppawAA8GRV.jpg,,,
https://x.com/_/status/1776878849256792396,2024/04/07 07:45:05,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 인기가요

(https://t.co/NyllKaI2KU)",,,,
https://x.com/_/status/1776862647926808665,2024/04/07 06:40:42,"[NOTICE]
#아일릿 이 SBS 인기가요 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;Inkigayo&gt;

📌 'SuperStar X' 어플 실행
📌 'ILLIT' 투표",,,,
https://x.com/_/status/1776852407349137759,2024/04/07 06:00:00,"#Magnetic is added on @siriusxm!
Check it out on @siriusxmkpop

🧲 https://t.co/VxHcsjLE1Y
""Link access is available in the US""

#ILLIT #아일릿 https://t.co/v8lo0dewmC",https://pbs.twimg.com/media/GKihUZLbMAAKcaA.jpg,,,
https://x.com/_/status/1776832449634509184,2024/04/07 04:40:42,"ILLIT ➡️ 𝓜𝓪𝓰𝓲𝓬𝓪𝓵 𝓘𝓛𝓛𝓘𝓣 #이로하 #IROHA #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/Kwy6E1q5Hk)",,,,
https://x.com/_/status/1776829950697599095,2024/04/07 04:30:46,"ILLIT ➡️ 𝓜𝓪𝓰𝓲𝓬𝓪𝓵 𝓘𝓛𝓛𝓘𝓣 #원희 #WONHEE #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/sXQ1r0nAmk)",,,,
https://x.com/_/status/1776827406042702216,2024/04/07 04:20:40,"ILLIT ➡️ 𝓜𝓪𝓰𝓲𝓬𝓪𝓵 𝓘𝓛𝓛𝓘𝓣 #모카 #MOKA #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/47lBON6ude)",,,,
https://x.com/_/status/1776824946179936612,2024/04/07 04:10:53,"ILLIT ➡️ 𝓜𝓪𝓰𝓲𝓬𝓪𝓵 𝓘𝓛𝓛𝓘𝓣 #민주 #MINJU #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/439VPf7ARq)",,,,
https://x.com/_/status/1776822598342787213,2024/04/07 04:01:33,"ILLIT ➡️ 𝓜𝓪𝓰𝓲𝓬𝓪𝓵 𝓘𝓛𝓛𝓘𝓣 #윤아 #YUNAH #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/qWUBEdK5os)",,,,
https://x.com/_/status/1776581120194216443,2024/04/06 12:02:00,"🩵🪽🦋🪼🐳🧊🌊🤍 #ILLIT #아일릿 #MyWorld #Magnetic #SUPER_REAL_ME

(https://t.co/rSgfa2rblQ)",,,,
https://x.com/_/status/1776558518373322765,2024/04/06 10:32:12,"#Magnetic memory in Sangam..✨ #ILLIT #아일릿 #SUPER_REAL_ME

(https://t.co/iwuuBNjUhE)",,,,
https://x.com/_/status/1776520222234878326,2024/04/06 08:00:01,"[#DAILY_IT]  
완벽한 날씨, 딱 맞는 playlist, 오늘의 아일릿🫧
첫 미니 팬미팅 진짜 진짜 행복했어요!💕

240406 @ 쇼! 음악중심
#ILLIT #아일릿 
#Magnetic #SUPER_REAL_ME https://t.co/tmIo3a6MAR",https://pbs.twimg.com/media/GKdzmeXbwAAM9aY.jpg,https://pbs.twimg.com/media/GKdznMQaEAAHgy-.jpg,,
https://x.com/_/status/1776514050249404829,2024/04/06 07:35:30,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 쇼! 음악중심

(https://t.co/AeKiOGTo1j)",,,,
https://x.com/_/status/1776498971177038093,2024/04/06 06:35:35,"[NOTICE]
#아일릿 이 MBC 쇼! 음악중심 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;Show! Music Core&gt;

📌 '뮤빗 Mubeat' 어플 실행 후 '아일릿' 투표
📌 SMS #0505 로 '아일릿' 투표",,,,
https://x.com/_/status/1776459872231694467,2024/04/06 04:00:13,"[EVENT] 
240409 SBS M 더쇼 참여 안내

(https://t.co/M5FJ8B2RDX)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1776429623284220131,2024/04/06 02:00:01,"[EVENT]
아일릿(ILLIT) 1st Mini Album ‘SUPER REAL ME’ 팬사인회 안내 (뮤직플랜트)

(https://t.co/21zYUtuH77)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1776415777698062579,2024/04/06 01:05:00,"[EVENT] 
240409 arirang TV After School Club 참여 안내

(https://t.co/oq4n9E7Gto)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1776414525761216532,2024/04/06 01:00:01,"[EVENT] 
240408 arirang TV Simply K-Pop 참여 안내

(https://t.co/N9Q66bE7Vx)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1776185510207131650,2024/04/05 09:50:00,"[#DAILY_IT]
벚꽃이 폈길래 찍었는데 왜 아일릿이 찍혔ㅈ..🌸
뮤뱅 무대부터 윤아의 첫 MC까지 갓벽하게 완료!👏

240405 @ 뮤직뱅크
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/EKtbr1uoAO",https://pbs.twimg.com/media/GKZDnhca0AAxA63.jpg,https://pbs.twimg.com/media/GKZDoTRaIAAUU5w.jpg,,
https://x.com/_/status/1776185131184898241,2024/04/05 09:48:29,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 뮤직뱅크

(https://t.co/EkyYVGfqlu)",,,,
https://x.com/_/status/1776158672059609119,2024/04/05 08:03:21,"This is #ILLIT world #아일릿 #Magnetic #MyWorld #SUPER_REAL_ME

(https://t.co/jFgWD1urs4)",,,,
https://x.com/_/status/1776128100683923896,2024/04/05 06:01:52,"⚡🧲⚡ #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/kcwVYbRvph)",,,,
https://x.com/_/status/1776052212738981960,2024/04/05 01:00:19,"[EVENT]
240407 SBS 인기가요 참여 안내

(https://t.co/tSrhywWJ0W)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1775848400417866047,2024/04/04 11:30:26,"[EVENT]
240406 MBC 쇼! 음악중심 참여 안내

(https://t.co/e3TQqgbBD7)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1775843255420379614,2024/04/04 11:10:00,"[#DAILY_IT] 
엠카에 찾아온 다섯 명의 핑크곤쥬들💓
오늘 무대도 SUPER 완벽함🫶

240404 @ 엠카운트다운
#ILLIT #아일릿 
#Magnetic #SUPER_REAL_ME https://t.co/D9c3fskywu",https://pbs.twimg.com/media/GKUNgIfa4AAkCkY.jpg,,,
https://x.com/_/status/1775839593935606225,2024/04/04 10:55:27,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 엠카운트다운

(https://t.co/JREqDRdHnp)",,,,
https://x.com/_/status/1775818252050215371,2024/04/04 09:30:39,"[NOTICE]
#아일릿 이 Mnet 엠카운트다운 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;M COUNTDOWN&gt;

📌 온라인 투표: (https://t.co/DFLyEBzpuM)",,,,
https://x.com/_/status/1775781099450601772,2024/04/04 07:03:01,"I'm just trying to play it cool💫 #WONHEE #원희 #ILLIT #아일릿 #Magnetic #SUPER_REAL_ME

(https://t.co/nqNpGGzeyL)",,,,
https://x.com/_/status/1775485900262375617,2024/04/03 11:30:00,"[EVENT]
240405 KBS 뮤직뱅크 참여 안내

(https://t.co/57llIeXniP)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1775479013181682116,2024/04/03 11:02:38,"SUPER REAL #Magnetic memory in paris🇫🇷 #ILLIT #아일릿 #SUPER_REAL_ME

(https://t.co/2DhrFKmy0W)",,,,
https://x.com/_/status/1775470859635052872,2024/04/03 10:30:14,"아… 또 울었네 오늘…
ㄴ 왜요?
ㄴㄴ 아일릿이 너무 예뻐서요..

아일릿 ELLE 화보 촬영 비하인드 
(https://t.co/OvAoyMbLcO) 

#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME",,,,
https://x.com/_/status/1775468284197962058,2024/04/03 10:20:00,"[#DAILY_IT]
수요일에도 만날 수 있어서 행복했어요💗
쇼챔피언도 LIT하게 완료!❤🔥

240403 @ SHOW CHAMPION
#ILLIT #아일릿
#Magnetic #MyWorld #SUPER_REAL_ME https://t.co/DKLk1N99xx",https://pbs.twimg.com/media/GKO6DR3aYAA2uuQ.jpg,https://pbs.twimg.com/media/GKO6EpsaQAARALp.jpg,,
https://x.com/_/status/1775466249453195761,2024/04/03 10:11:55,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ SHOW CHAMPION

(https://t.co/17e6IsK7LJ)",,,,
https://x.com/_/status/1775138687103459765,2024/04/02 12:30:18,"[EVENT]
240404 Mnet 엠카운트다운 참여 안내

(https://t.co/FbxoRNkosw)

#ILLIT #아일릿
#SUPER_REAL_ME",,,,
https://x.com/_/status/1775117221552889969,2024/04/02 11:05:00,"[#DAILY_IT]
✨아일릿 첫 1위✨
사랑해주시고 응원해주시고 기대해주시고 기다려주셔서 감사합니다💗
모두 팬 여러분 덕분이에요💖 슈퍼 리얼 사랑해요💝

240402 @ THE SHOW
#ILLIT #아일릿
#Magnetic #MyWorld #SUPER_REAL_ME https://t.co/Wvmu2fttjM",https://pbs.twimg.com/media/GKJ4nkpa8AAwCKI.jpg,https://pbs.twimg.com/media/GKJ4pbWakAA3cEQ.jpg,https://pbs.twimg.com/media/GKJ4qxia4AAHSev.jpg,
https://x.com/_/status/1775110026275025067,2024/04/02 10:36:24,"[VIDEO] 
#ILLIT (#아일릿) - Magnetic @ 더쇼

(https://t.co/jh9k7wu9Bv)",,,,
https://x.com/_/status/1775087450743881765,2024/04/02 09:06:42,"[NOTICE]
#아일릿 이 SBS M 더쇼 1위 후보에 올랐습니다.
#ILLIT is nominated for No.1 on &lt;THE SHOW&gt;

📌 '스타 플래닛' 어플 실행
📌 '아일릿(ILLIT)' 투표",,,,
https://x.com/_/status/1775025861206610226,2024/04/02 05:01:58,"Check out ILLIT on the cover of @anghami's 'k-pop girl power' playlist
Head over and listen to ‘Magnetic’ and 'SUPER REAL ME'   

💿   https://t.co/f0GsGolKZd   
🧲   https://t.co/YAdkDAuuON

#ILLIT #아일릿
#SUPER_REAL_ME #Magnetic https://t.co/92P57sCiZe",https://pbs.twimg.com/media/GKIoCPFbQAA7oJV.jpg,,,
https://x.com/_/status/1774791323758788771,2024/04/01 13:30:00,"[#DAILY_IT]
월요일 마무리로 아일릿 스춤 어때요^ ^~?
거짓말이 아니라 슈퍼 리얼 잘했음💖

240401 @ STUDIO CHOOM
#ILLIT #아일릿
#Magnetic #SUPER_REAL_ME https://t.co/roYSuZwVOU",https://pbs.twimg.com/media/GKFOOBQa0AA4dSF.jpg,https://pbs.twimg.com/media/GKFOPwNbEAAQq5G.jpg,,
